5768600,100,5765700,200,5773600,200,5765300,100,5773700,200,5764600,100,5775000,100,5763400,100,5775700,100,5762500,100
5773600,200,5765700,200,5773700,200,5765300,100,5775000,100,5764600,100,5775700,100,5763400,100,5778200,1000,5762500,100
5773600,200,5765700,200,5773700,200,5765300,100,5775000,100,5764600,100,5775700,100,5763400,100,5777300,100,5762500,100
5769200,100,5765700,200,5773600,200,5765300,100,5773700,200,5764600,100,5775000,100,5763400,100,5775700,100,5762500,100
5773600,200,5765700,200,5773700,200,5765300,100,5775000,100,5764600,100,5775700,100,5763400,100,5777300,100,5762500,100
5769200,100,5765700,200,5773600,200,5765300,100,5773700,200,5764600,100,5775000,100,5763400,100,5775700,100,5762500,100
5769200,100,5765700,200,5773600,200,5765300,100,5773700,100,5764600,100,5775000,100,5763400,100,5775700,100,5762500,100
5769200,100,5765700,200,5773600,200,5765300,100,5773700,100,5764600,100,5773900,100,5763400,100,5775000,100,5762500,100
5769200,100,5765700,200,5773600,200,5765300,100,5773700,100,5763400,100,5773900,100,5762500,100,5775000,100,5762100,100
5769200,100,5765700,200,5773600,100,5765300,100,5773700,100,5763400,100,5773900,100,5762500,100,5775000,100,5762100,100
5769200,100,5765700,200,5773600,100,5765300,100,5773700,100,5763400,100,5773800,100,5762500,100,5773900,100,5762100,100
5769200,100,5766300,10,5773600,100,5765700,200,5773700,100,5765300,100,5773800,100,5763400,100,5773900,100,5762500,100
5769200,100,5765700,200,5773600,100,5765300,100,5773700,100,5763400,100,5773800,100,5762500,100,5773900,100,5762100,100
5769200,100,5765700,100,5773600,100,5765300,100,5773700,100,5763400,100,5773800,100,5762500,100,5773900,100,5762100,100
5769200,100,5766100,100,5773600,100,5765700,100,5773700,100,5765300,100,5773800,100,5763400,100,5773900,100,5762500,100
5769200,100,5766100,100,5773600,100,5765300,100,5773700,100,5763400,100,5773800,100,5762500,100,5773900,100,5762100,100
5769200,100,5766100,200,5773600,100,5765300,100,5773700,100,5763400,100,5773800,100,5762500,100,5773900,100,5762100,100
5769200,100,5766100,200,5773600,100,5765300,100,5773800,100,5763400,100,5773900,100,5762500,100,5775000,100,5762100,100
5769200,100,5766100,200,5773600,100,5765300,100,5773800,100,5763400,100,5773900,100,5762500,100,5775000,100,5762100,100
5769200,100,5766100,200,5773600,100,5765300,100,5773800,100,5763400,100,5775000,100,5762500,100,5775700,100,5762100,100
5769200,100,5766100,200,5773600,100,5765300,100,5775000,100,5763400,100,5775700,100,5762500,100,5777300,100,5762100,100
5769200,100,5766100,100,5773600,100,5765300,100,5775000,100,5763400,100,5775700,100,5762500,100,5777300,100,5762100,100
5769200,100,5765300,100,5773600,100,5763400,100,5775000,100,5762500,100,5775700,100,5762100,100,5777300,100,5762000,100
5769200,100,5765300,100,5773600,100,5763400,100,5775700,100,5762500,100,5777300,100,5762100,100,5778200,1100,5762000,100
5769200,200,5765300,100,5773600,100,5763400,100,5775700,100,5762500,100,5777300,100,5762100,100,5778200,1100,5762000,100
5769200,200,5763400,100,5773600,100,5762500,100,5775700,100,5762100,100,5777300,100,5762000,100,5778200,1100,5760600,100
5769200,200,5763400,100,5773600,100,5762500,100,5775700,100,5762100,100,5777300,100,5762000,100,5778200,100,5760600,100
5769200,200,5763400,100,5773600,100,5762500,100,5775700,100,5762100,100,5777300,100,5762000,100,5778000,1000,5760600,100
5769200,200,5763400,100,5773500,100,5762500,100,5773600,100,5762100,100,5775700,100,5762000,100,5777300,100,5760600,100
5769200,200,5763400,100,5773500,100,5762100,100,5773600,100,5762000,100,5775700,100,5760600,100,5777300,100,5759900,100
5766100,200,5763400,100,5769200,200,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5766100,200,5763400,100,5769200,200,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5766100,200,5763400,100,5769200,200,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5767500,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5767600,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5767800,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5767700,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5767900,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5768100,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5768200,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5768300,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5768200,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5766100,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5766100,200,5763400,100,5768500,100,5762100,100,5769200,100,5762000,100,5770300,100,5760600,100,5773500,100,5759900,100
5768500,100,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5768500,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5768500,300,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5768500,200,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5768500,400,5763400,100,5769200,100,5762100,100,5770300,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5768500,400,5763400,100,5770300,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5768500,500,5763400,100,5770300,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5768500,600,5763400,100,5770300,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5768500,500,5763400,100,5770300,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5768500,600,5763400,100,5770300,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5768500,600,5763400,100,5773500,100,5762100,100,5773600,100,5762000,100,5775700,100,5760600,100,5777300,100,5759900,100
5768500,600,5763400,100,5773100,100,5762100,100,5773500,100,5762000,100,5773600,100,5760600,100,5775700,100,5759900,100
5768500,600,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773500,100,5760600,100,5773600,100,5759900,100
5768500,600,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773500,100,5760600,100,5775700,100,5759900,100
5768500,600,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773400,100,5760600,100,5773500,100,5759900,100
5768500,500,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773400,100,5760600,100,5773500,100,5759900,100
5768200,100,5763400,100,5768500,500,5762100,100,5773100,100,5762000,100,5773200,100,5760600,100,5773400,100,5759900,100
5768200,100,5763400,100,5768500,400,5762100,100,5773100,100,5762000,100,5773200,100,5760600,100,5773400,100,5759900,100
5768200,100,5763400,100,5768500,300,5762100,100,5773100,100,5762000,100,5773200,100,5760600,100,5773400,100,5759900,100
5768200,100,5764700,300,5768500,300,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773400,100,5760600,100
5768200,100,5764700,300,5768500,200,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773400,100,5760600,100
5768200,100,5764700,400,5768500,200,5763400,100,5773100,100,5762100,100,5773200,100,5762000,100,5773400,100,5760600,100
5768200,100,5764700,400,5773100,100,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5773100,100,5764700,400,5773200,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5768400,100,5764700,400,5773100,100,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,200,5764700,400,5773100,100,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,300,5764700,400,5773100,100,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,500,5764700,400,5773100,100,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,500,5764700,400,5773100,200,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,600,5764700,400,5773100,200,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,500,5764700,400,5773100,200,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,400,5764700,400,5773100,200,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,200,5764700,400,5773100,200,5763400,100,5773200,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,200,5764700,400,5773100,200,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5768400,200,5764700,400,5773100,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5768400,200,5764700,400,5773400,100,5763400,100,5773500,100,5762100,100,5775700,100,5762000,100,5777300,100,5760600,100
5768400,200,5764700,400,5773400,100,5763400,100,5773500,100,5762100,100,5775700,100,5762000,100,5776900,30,5760600,100
5768400,200,5764700,400,5773400,100,5763400,100,5773500,100,5762100,100,5775700,100,5762000,100,5776900,30,5760600,100
5768400,200,5764700,400,5773000,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5768400,200,5764700,400,5773000,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5768400,100,5764700,400,5773000,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5767900,100,5764700,400,5768400,100,5763400,100,5773000,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5767900,100,5764700,400,5773000,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5767900,100,5764700,100,5773000,100,5763400,100,5773400,100,5762100,100,5773500,100,5762000,100,5775700,100,5760600,100
5767900,100,5764700,100,5769300,100,5763400,100,5773000,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5767900,100,5764700,100,5768400,500,5763400,100,5769300,100,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5768400,500,5764700,100,5769300,100,5763400,100,5773000,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768100,100,5764700,100,5768400,500,5763400,100,5769300,100,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5767900,100,5764700,100,5768100,100,5763400,100,5768400,500,5762100,100,5769300,100,5762000,100,5773000,100,5760600,100
5767900,100,5764700,100,5768100,100,5763400,100,5768400,500,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5767900,100,5764700,100,5768400,500,5763400,100,5773000,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5767900,100,5764700,100,5768400,500,5763400,100,5771000,100,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5767900,100,5764700,100,5768400,500,5763400,100,5771000,100,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5767900,100,5764700,100,5768400,500,5763400,100,5771000,100,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5767900,100,5764700,200,5768400,500,5763400,100,5771000,100,5762100,100,5773000,100,5762000,100,5773400,100,5760600,100
5768400,500,5764700,200,5771000,100,5763400,100,5773000,100,5762100,100,5773400,100,5762000,100,5773500,100,5760600,100
5768400,500,5764700,200,5771000,100,5763400,100,5773000,100,5762100,100,5773100,100,5762000,100,5773400,100,5760600,100
5768400,500,5764700,100,5771000,100,5763400,100,5773000,100,5762100,100,5773100,100,5762000,100,5773400,100,5760600,100
5768400,500,5763400,100,5771000,100,5762100,100,5773000,100,5762000,100,5773100,100,5760600,100,5773400,100,5759700,100
5768400,500,5763400,100,5771000,100,5762100,100,5773000,100,5762000,100,5773100,100,5760600,100,5773400,100,5759700,100
5768400,500,5763400,100,5771000,100,5762100,100,5771700,100,5762000,100,5773000,100,5760600,100,5773100,100,5759700,100
5767900,100,5763400,100,5768400,500,5762100,100,5771000,100,5762000,100,5771700,100,5760600,100,5773000,100,5759700,100
5767900,100,5763400,100,5768400,500,5762100,100,5771000,100,5762000,100,5771700,100,5760600,100,5773000,100,5758800,100
5767900,100,5763400,100,5768400,500,5762100,100,5771000,100,5762000,100,5771700,100,5760600,100,5773000,100,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5771000,100,5762000,100,5771700,100,5760600,100,5773000,200,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5771000,100,5762000,100,5771700,100,5760600,100,5773000,200,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5771700,100,5762000,100,5773000,200,5760600,100,5773100,200,5759300,100
5767900,200,5763400,100,5768400,500,5762100,100,5771700,100,5762000,100,5773000,200,5760600,100,5773100,200,5759300,100
5767900,200,5763400,100,5768400,500,5762100,100,5768900,100,5762000,100,5771700,100,5760600,100,5773000,200,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5768900,100,5762000,100,5771700,100,5760600,100,5773000,200,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5768800,100,5762000,100,5768900,100,5760600,100,5771700,100,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5768900,100,5762000,100,5771700,100,5760600,100,5773000,200,5759300,100
5767900,100,5763400,100,5768400,500,5762100,100,5768900,200,5762000,100,5771700,100,5760600,100,5773000,200,5759300,100
5768400,500,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5760600,100,5773100,200,5759300,100
5768400,500,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5759300,100,5773100,200,5758800,100
5767100,100,5763400,100,5768400,500,5762100,100,5768900,200,5762000,100,5771700,100,5759300,100,5773000,200,5758800,100
5768400,500,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5759300,100,5773100,200,5758800,100
5768400,500,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5761600,10,5773100,200,5759300,100
5768400,510,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5761600,10,5773100,200,5759300,100
5768400,525,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5761600,10,5773100,200,5759300,100
5768400,525,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5761600,10,5773100,200,5761300,11
5768400,536,5763400,100,5768900,200,5762100,100,5771700,100,5762000,100,5773000,200,5761600,10,5773100,200,5761300,11
5767000,100,5763400,100,5768400,536,5762100,100,5768900,200,5762000,100,5771700,100,5761600,10,5773000,200,5761300,11
5767000,100,5763400,100,5768400,521,5762100,100,5768900,200,5762000,100,5771700,100,5761600,10,5773000,200,5761300,11
5767000,100,5763400,100,5767100,11,5762100,100,5768400,521,5762000,100,5768900,200,5761600,10,5771700,100,5761300,11
5767000,100,5763400,100,5767100,11,5762100,100,5768400,521,5762000,100,5768900,100,5761600,10,5771700,100,5761300,11
5767000,100,5763400,100,5767100,11,5762100,100,5767800,100,5762000,100,5768400,521,5761600,10,5768900,100,5761300,11
5767100,11,5763400,100,5767800,100,5762100,100,5768400,521,5762000,100,5768900,100,5761600,10,5771700,100,5761300,11
5767100,11,5763400,100,5767800,100,5762100,100,5768400,521,5762000,100,5768900,100,5761600,10,5771700,100,5761400,11
